7055125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7056000000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7057125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7058125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7059125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7060125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7061000000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7062125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7063125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7064125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7065125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7066125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7067125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7068000000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7069125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7070125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7071125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7072125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7073125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7074125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7075125000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7076000000,0.001065,0.000000,0.001065,-9.800421,-0.014370,-0.182021
7077000000,0.002131,0.001065,0.001065,-9.762100,0.004790,-0.167651
7078000000,0.000000,0.000000,0.001065,-9.766891,-0.004790,-0.182021
7079000000,-0.001065,0.000000,0.001065,-9.771680,-0.014370,-0.186812
7080000000,-0.001065,0.001065,0.001065,-9.771680,-0.023950,-0.167651
7081000000,0.000000,0.002131,0.001065,-9.781260,-0.004790,-0.172441
7082000000,0.000000,0.002131,0.001065,-9.790840,0.004790,-0.191602
7083000000,-0.001065,0.000000,0.001065,-9.776470,0.004790,-0.191602
7084125000,0.000000,-0.001065,0.001065,-9.786050,0.004790,-0.172441
7085000000,0.001065,0.000000,0.001065,-9.786050,0.004790,-0.182021
7086000000,0.001065,0.000000,-0.000000,-9.786050,-0.014370,-0.167651
7087125000,0.000000,0.000000,0.002131,-9.786050,-0.023950,-0.162861
7088000000,0.000000,0.001065,0.003196,-9.781260,-0.023950,-0.201182
7089000000,0.000000,0.002131,0.003196,-9.795630,-0.023950,-0.210762
7090000000,0.001065,0.002131,0.002131,-9.800421,-0.014370,-0.186812
7091000000,0.002131,0.001065,0.002131,-9.781260,-0.014370,-0.182021
7092000000,0.003196,0.001065,0.002131,-9.776470,0.004790,-0.177231
7093000000,0.003196,0.001065,0.001065,-9.810000,0.004790,-0.162861
7094000000,0.004261,0.000000,-0.000000,-9.829161,-0.023950,-0.191602
7095000000,0.002131,0.000000,-0.001065,-9.805210,-0.023950,-0.186812
7096000000,0.001065,0.001065,-0.000000,-9.776470,-0.004790,-0.167651
7097000000,0.001065,0.002131,0.002131,-9.757310,-0.023950,-0.182021
7098000000,0.001065,0.002131,0.003196,-9.771680,-0.033530,-0.177231
7099000000,0.000000,0.001065,0.002131,-9.790840,-0.023950,-0.182021
7100000000,0.000000,0.001065,0.001065,-9.786050,-0.014370,-0.191602
7101000000,0.000000,0.001065,-0.000000,-9.776470,-0.033530,-0.220342
7102125000,0.001065,0.001065,0.001065,-9.781260,-0.023950,-0.205972
7103000000,0.001065,0.002131,-0.000000,-9.771680,-0.004790,-0.177231
7104000000,0.001065,0.001065,-0.000000,-9.766891,-0.004790,-0.182021
7105000000,0.001065,0.001065,-0.000000,-9.790840,-0.004790,-0.201182
7106000000,0.000000,0.002131,-0.000000,-9.814791,-0.023950,-0.205972
7107000000,0.000000,0.000000,0.001065,-9.795630,-0.033530,-0.196392
7108000000,0.000000,-0.001065,0.002131,-9.781260,-0.004790,-0.186812
7109000000,0.000000,0.000000,0.003196,-9.790840,-0.004790,-0.177231
7110000000,0.000000,0.002131,0.003196,-9.800421,-0.014370,-0.186812
7111000000,0.000000,0.001065,0.002131,-9.814791,-0.004790,-0.196392
7112000000,0.000000,0.000000,0.001065,-9.805210,-0.004790,-0.177231
7113000000,0.001065,0.000000,-0.000000,-9.810000,-0.014370,-0.172441
7114000000,0.001065,0.001065,-0.000000,-9.800421,0.004790,-0.191602
7115000000,0.003196,0.001065,-0.000000,-9.771680,-0.004790,-0.191602
7116000000,0.003196,0.000000,0.002131,-9.795630,-0.014370,-0.177231
7117125000,0.003196,0.000000,0.002131,-9.781260,0.004790,-0.167651
7118000000,0.003196,0.001065,0.002131,-9.747730,-0.004790,-0.196392
7119000000,0.002131,0.002131,0.002131,-9.771680,-0.014370,-0.210762
7120000000,0.001065,0.002131,0.001065,-9.786050,-0.023950,-0.177231
7121000000,0.001065,0.001065,0.001065,-9.776470,-0.004790,-0.182021
7122000000,0.001065,0.000000,0.001065,-9.757310,0.004790,-0.148491
7123000000,0.001065,0.001065,0.001065,-9.742940,-0.004790,-0.158071
7124000000,0.000000,0.002131,-0.000000,-9.747730,0.004790,-0.196392
7125000000,0.000000,0.001065,0.001065,-9.771680,0.004790,-0.172441
7126000000,0.000000,0.001065,0.001065,-9.786050,0.004790,-0.167651
7127000000,-0.001065,0.002131,0.001065,-9.776470,-0.004790,-0.191602
7128000000,-0.001065,0.002131,-0.000000,-9.776470,-0.004790,-0.186812
7129000000,-0.001065,0.003196,-0.000000,-9.790840,0.014370,-0.162861
7130000000,0.000000,0.003196,-0.000000,-9.771680,0.014370,-0.162861
7131000000,0.002131,0.001065,-0.000000,-9.771680,-0.014370,-0.177231
7132125000,0.003196,0.001065,-0.001065,-9.800421,-0.014370,-0.205972
7133000000,0.003196,0.001065,-0.001065,-9.800421,-0.014370,-0.205972
7134000000,0.003196,0.003196,-0.001065,-9.800421,0.004790,-0.182021
7135000000,0.001065,0.001065,0.001065,-9.776470,-0.014370,-0.205972
7136000000,0.001065,0.001065,0.001065,-9.781260,-0.004790,-0.210762
7137000000,0.001065,0.001065,0.002131,-9.795630,-0.023950,-0.196392
7138000000,0.001065,0.001065,0.002131,-9.786050,-0.014370,-0.191602
7139000000,0.001065,0.001065,0.001065,-9.776470,0.023950,-0.172441
7140000000,0.000000,0.001065,-0.000000,-9.786050,0.004790,-0.158071
7141000000,0.000000,0.000000,-0.000000,-9.814791,-0.004790,-0.167651
7142000000,0.001065,0.001065,-0.000000,-9.810000,-0.014370,-0.182021
7143000000,0.000000,0.001065,-0.000000,-9.800421,-0.014370,-0.201182
7144000000,-0.001065,0.000000,0.001065,-9.819580,-0.023950,-0.210762
7145000000,-0.002131,0.001065,0.002131,-9.819580,-0.033530,-0.191602
7146000000,-0.001065,0.002131,0.002131,-9.810000,-0.014370,-0.177231
7147125000,0.002131,0.002131,-0.000000,-9.814791,0.014370,-0.177231
7148000000,0.001065,0.001065,-0.000000,-9.800421,0.004790,-0.186812
7149000000,0.000000,0.001065,0.001065,-9.771680,-0.023950,-0.186812
7150000000,0.001065,0.000000,0.002131,-9.800421,-0.023950,-0.182021
7151000000,0.001065,0.000000,0.002131,-9.814791,-0.014370,-0.172441
7152125000,0.001065,0.001065,-0.000000,-9.781260,-0.014370,-0.158071
7153000000,0.001065,0.002131,-0.001065,-9.776470,-0.014370,-0.172441
7154000000,0.002131,0.001065,-0.000000,-9.781260,-0.014370,-0.172441
7155000000,0.002131,0.001065,-0.001065,-9.757310,-0.004790,-0.177231
7156125000,0.002131,0.000000,-0.000000,-9.762100,-0.023950,-0.186812
7157000000,0.001065,0.000000,0.001065,-9.766891,-0.014370,-0.177231
7158000000,0.000000,0.001065,0.001065,-9.757310,-0.004790,-0.177231
7159000000,0.000000,0.001065,0.001065,-9.766891,0.004790,-0.177231
7160125000,0.000000,0.001065,0.002131,-9.752520,0.004790,-0.162861
7161000000,0.000000,0.002131,0.003196,-9.733359,-0.004790,-0.158071
7162125000,0.000000,0.002131,0.003196,-9.747730,-0.014370,-0.196392
7163000000,0.001065,0.002131,0.003196,-9.776470,-0.014370,-0.210762
7164000000,0.001065,0.001065,0.003196,-9.786050,0.004790,-0.191602
7165000000,0.001065,0.000000,0.003196,-9.790840,0.014370,-0.186812
7166000000,0.001065,-0.001065,0.001065,-9.790840,-0.004790,-0.210762
7167000000,0.001065,0.000000,-0.000000,-9.795630,-0.023950,-0.196392
7168000000,0.001065,0.001065,-0.000000,-9.790840,-0.014370,-0.182021
7169000000,0.001065,0.001065,0.001065,-9.781260,-0.004790,-0.191602
7170000000,0.001065,0.001065,0.002131,-9.790840,0.023950,-0.205972
7171000000,0.000000,0.001065,0.002131,-9.790840,0.014370,-0.205972
7172125000,0.000000,0.001065,0.002131,-9.805210,0.004790,-0.182021
7173000000,0.000000,0.001065,0.002131,-9.814791,0.014370,-0.182021
7174000000,-0.001065,0.000000,0.003196,-9.810000,0.014370,-0.196392
7175000000,-0.001065,0.000000,0.002131,-9.800421,-0.004790,-0.196392
7176000000,0.000000,0.001065,0.001065,-9.810000,-0.014370,-0.196392
7177125000,0.002131,0.001065,0.001065,-9.814791,-0.004790,-0.191602
7178000000,0.002131,0.002131,0.001065,-9.786050,0.014370,-0.172441
7179000000,0.003196,0.001065,0.003196,-9.781260,0.004790,-0.172441
7180000000,0.004261,0.000000,0.004261,-9.786050,-0.004790,-0.172441
7181000000,0.004261,0.000000,0.003196,-9.786050,-0.014370,-0.177231
7182000000,0.002131,0.000000,0.002131,-9.786050,-0.014370,-0.191602
7183000000,0.000000,0.000000,0.002131,-9.786050,-0.004790,-0.191602
7184000000,-0.001065,0.000000,0.002131,-9.781260,-0.004790,-0.186812
7185000000,-0.001065,-0.001065,0.002131,-9.790840,-0.014370,-0.167651
7186000000,0.000000,-0.001065,0.002131,-9.795630,-0.014370,-0.162861
7187000000,0.002131,-0.001065,0.001065,-9.800421,-0.014370,-0.172441
7188000000,0.002131,0.000000,0.001065,-9.790840,-0.014370,-0.191602
7189000000,0.002131,0.001065,0.001065,-9.790840,0.004790,-0.177231
7190000000,0.003196,0.001065,-0.000000,-9.800421,0.014370,-0.148491
7191000000,0.003196,0.000000,0.001065,-9.800421,0.014370,-0.162861
7192125000,0.000000,0.001065,-0.000000,-9.805210,-0.004790,-0.167651
7193000000,0.000000,0.001065,-0.000000,-9.776470,-0.014370,-0.167651
7194000000,0.000000,0.001065,-0.000000,-9.781260,-0.014370,-0.167651
7195000000,0.001065,0.002131,-0.001065,-9.800421,-0.023950,-0.167651
7196000000,0.002131,0.003196,-0.000000,-9.795630,-0.014370,-0.186812
7197000000,0.001065,0.003196,0.001065,-9.795630,-0.023950,-0.182021
7198000000,0.000000,0.002131,0.003196,-9.786050,-0.023950,-0.167651
7199000000,0.000000,0.002131,0.003196,-9.776470,-0.004790,-0.172441
7200000000,0.002131,0.001065,0.002131,-9.781260,-0.014370,-0.191602
7201000000,0.003196,0.001065,0.002131,-9.766891,-0.023950,-0.215552
7202000000,0.003196,0.001065,0.003196,-9.766891,-0.004790,-0.215552
7203000000,0.002131,0.000000,0.002131,-9.766891,0.014370,-0.182021
7204000000,0.002131,0.001065,0.001065,-9.752520,-0.004790,-0.177231
7205000000,0.002131,0.002131,-0.000000,-9.752520,-0.014370,-0.191602
7206000000,0.002131,0.001065,0.001065,-9.766891,0.004790,-0.186812
7207125000,0.001065,0.001065,0.002131,-9.771680,-0.004790,-0.201182
7208000000,0.000000,0.000000,0.002131,-9.762100,-0.023950,-0.196392
7209000000,0.001065,0.000000,0.002131,-9.757310,-0.023950,-0.167651
7210000000,0.001065,0.000000,0.001065,-9.747730,-0.014370,-0.191602
7211000000,0.001065,0.001065,-0.000000,-9.776470,0.004790,-0.186812
7212000000,0.002131,0.002131,-0.000000,-9.790840,0.014370,-0.182021
7213000000,0.001065,0.002131,0.001065,-9.795630,0.014370,-0.210762
7214000000,0.000000,0.001065,0.001065,-9.795630,-0.004790,-0.205972
7215000000,-0.001065,0.001065,0.001065,-9.795630,-0.014370,-0.191602
7216000000,0.000000,0.002131,0.002131,-9.814791,0.004790,-0.201182
7217000000,0.002131,0.000000,0.003196,-9.814791,0.014370,-0.201182
7218000000,0.002131,0.000000,0.001065,-9.790840,0.004790,-0.205972
7219000000,0.003196,0.000000,-0.000000,-9.776470,-0.004790,-0.210762
7220000000,0.002131,0.000000,-0.000000,-9.790840,-0.014370,-0.177231
7221000000,0.001065,0.000000,0.001065,-9.795630,-0.004790,-0.153281
7222125000,0.002131,0.002131,0.003196,-9.776470,0.023950,-0.201182
7223000000,0.002131,0.002131,0.003196,-9.776470,0.023950,-0.201182
7224000000,0.001065,0.002131,0.003196,-9.766891,0.004790,-0.186812
7225000000,0.001065,0.001065,0.001065,-9.781260,0.004790,-0.182021
7226000000,0.001065,0.002131,-0.000000,-9.781260,-0.004790,-0.182021
7227000000,0.001065,0.002131,0.001065,-9.766891,-0.004790,-0.172441
7228000000,0.002131,0.001065,0.002131,-9.771680,-0.014370,-0.172441
7229000000,0.002131,0.001065,0.001065,-9.800421,-0.043110,-0.177231
7230000000,0.002131,-0.002131,0.001065,-9.795630,-0.023950,-0.167651
7231000000,0.002131,-0.002131,-0.000000,-9.824370,-0.023950,-0.167651
7232000000,0.001065,0.000000,-0.000000,-9.819580,-0.004790,-0.177231
7233000000,0.001065,0.001065,0.001065,-9.776470,-0.014370,-0.172441
7234000000,0.001065,0.001065,0.001065,-9.762100,-0.023950,-0.191602
7235000000,0.001065,0.000000,-0.000000,-9.786050,-0.014370,-0.201182
7236000000,0.001065,0.000000,-0.000000,-9.805210,-0.014370,-0.196392
7237125000,0.001065,0.001065,-0.000000,-9.805210,-0.033530,-0.205972
7238000000,0.001065,0.001065,0.001065,-9.800421,-0.033530,-0.210762
7239000000,0.002131,0.000000,0.001065,-9.795630,-0.014370,-0.186812
7240000000,0.002131,0.000000,0.001065,-9.805210,-0.004790,-0.182021
7241000000,0.001065,0.002131,-0.000000,-9.795630,0.004790,-0.186812
7242000000,0.001065,0.002131,-0.000000,-9.771680,0.004790,-0.186812
7243000000,0.000000,0.001065,-0.001065,-9.766891,-0.014370,-0.196392
7244000000,0.000000,0.002131,-0.000000,-9.757310,-0.014370,-0.182021
7245000000,0.000000,0.003196,0.001065,-9.766891,-0.023950,-0.172441
7246000000,0.001065,0.001065,-0.000000,-9.766891,-0.023950,-0.182021
7247000000,0.001065,0.001065,-0.000000,-9.752520,-0.004790,-0.186812
7248000000,0.001065,0.002131,-0.000000,-9.747730,-0.004790,-0.196392
7249000000,0.001065,0.002131,0.001065,-9.752520,0.004790,-0.196392
7250000000,0.001065,0.002131,0.002131,-9.776470,0.004790,-0.201182
7251000000,0.001065,0.002131,0.001065,-9.786050,0.004790,-0.201182
7252125000,0.001065,0.001065,0.001065,-9.786050,-0.004790,-0.210762
7253000000,0.002131,0.000000,0.001065,-9.790840,-0.023950,-0.234712
7254000000,0.002131,-0.001065,0.002131,-9.805210,-0.033530,-0.196392
7255000000,0.001065,0.001065,0.003196,-9.781260,-0.014370,-0.172441
7256000000,0.001065,0.002131,0.002131,-9.757310,0.004790,-0.201182
7257000000,0.003196,0.003196,0.001065,-9.781260,0.004790,-0.229922
7258000000,0.003196,0.002131,0.002131,-9.795630,-0.004790,-0.220342
7259000000,0.002131,0.001065,0.003196,-9.781260,0.004790,-0.201182
7260000000,0.001065,0.001065,0.002131,-9.762100,0.004790,-0.205972
7261000000,-0.001065,0.001065,-0.000000,-9.771680,0.014370,-0.205972
7262000000,-0.001065,0.001065,-0.000000,-9.790840,-0.014370,-0.182021
7263000000,0.000000,0.000000,0.001065,-9.790840,-0.023950,-0.167651
7264000000,0.002131,0.000000,0.002131,-9.786050,-0.004790,-0.182021
7265000000,0.003196,0.000000,0.003196,-9.790840,0.004790,-0.201182
7266000000,0.002131,0.002131,0.004261,-9.805210,-0.004790,-0.186812
7267125000,0.001065,0.002131,0.004261,-9.810000,0.004790,-0.172441
7268000000,0.000000,0.001065,0.003196,-9.790840,0.014370,-0.172441
7269000000,-0.001065,0.000000,0.002131,-9.781260,-0.004790,-0.172441
7270000000,0.000000,0.000000,0.001065,-9.771680,-0.014370,-0.177231
7271000000,0.001065,0.000000,0.002131,-9.795630,-0.014370,-0.153281
7272000000,0.002131,0.000000,0.002131,-9.824370,0.004790,-0.143701
7273000000,0.003196,-0.001065,0.001065,-9.800421,-0.014370,-0.153281
7274000000,0.002131,0.000000,0.002131,-9.776470,-0.023950,-0.153281
7275000000,0.001065,0.001065,0.002131,-9.786050,-0.004790,-0.186812
7276000000,0.000000,0.000000,-0.000000,-9.814791,0.004790,-0.215552
7277000000,0.001065,0.000000,-0.000000,-9.814791,0.004790,-0.196392
7278000000,0.001065,0.000000,0.001065,-9.776470,-0.004790,-0.182021
7279000000,0.000000,0.000000,0.001065,-9.766891,0.014370,-0.191602
7280000000,0.000000,-0.001065,0.001065,-9.795630,0.004790,-0.177231
7281000000,0.001065,0.000000,0.001065,-9.819580,0.014370,-0.148491
7282125000,0.001065,0.000000,-0.000000,-9.795630,0.004790,-0.153281
7283000000,0.002131,0.000000,-0.000000,-9.786050,-0.023950,-0.182021
7284000000,0.002131,0.000000,0.001065,-9.776470,-0.014370,-0.196392
7285000000,0.002131,-0.001065,0.001065,-9.781260,-0.004790,-0.191602
7286000000,0.001065,-0.001065,0.001065,-9.790840,-0.023950,-0.205972
7287000000,-0.001065,-0.001065,0.001065,-9.786050,-0.023950,-0.229922
7288000000,-0.002131,0.000000,0.001065,-9.795630,-0.004790,-0.205972
7289000000,-0.001065,0.000000,-0.000000,-9.776470,-0.023950,-0.186812
7290000000,0.000000,0.000000,-0.000000,-9.757310,-0.023950,-0.196392
7291000000,0.000000,0.001065,-0.000000,-9.747730,-0.004790,-0.205972
7292000000,-0.001065,0.002131,0.001065,-9.752520,-0.004790,-0.191602
7293000000,-0.001065,0.003196,0.002131,-9.771680,0.004790,-0.172441
7294000000,0.000000,0.002131,0.002131,-9.786050,0.004790,-0.186812
7295000000,0.001065,0.000000,-0.000000,-9.805210,-0.014370,-0.177231
7296000000,0.001065,0.000000,0.001065,-9.805210,-0.014370,-0.153281
7297125000,-0.001065,0.001065,0.002131,-9.786050,-0.033530,-0.172441
7298000000,0.000000,0.001065,0.002131,-9.771680,-0.023950,-0.191602
7299000000,0.001065,0.001065,0.002131,-9.786050,-0.014370,-0.177231
7300000000,0.001065,0.001065,0.002131,-9.790840,-0.023950,-0.191602
7301000000,0.001065,0.000000,0.002131,-9.766891,-0.023950,-0.210762
7302000000,0.002131,0.000000,0.001065,-9.766891,-0.014370,-0.205972
7303000000,0.002131,0.001065,-0.000000,-9.771680,0.004790,-0.201182
7304000000,0.002131,0.000000,-0.001065,-9.766891,-0.004790,-0.162861
7305000000,0.001065,0.000000,-0.001065,-9.771680,-0.014370,-0.129331
7306000000,0.001065,-0.001065,-0.000000,-9.766891,0.023950,-0.158071
7307000000,0.001065,-0.002131,0.002131,-9.781260,0.033530,-0.196392
7308000000,0.001065,0.000000,0.003196,-9.800421,0.014370,-0.191602
7309000000,0.002131,0.001065,0.003196,-9.800421,0.004790,-0.148491
7310000000,0.002131,0.001065,0.002131,-9.786050,-0.004790,-0.138911
7311000000,0.001065,0.001065,0.001065,-9.790840,-0.023950,-0.158071
7312125000,0.001065,0.001065,-0.000000,-9.800421,0.004790,-0.177231
7313000000,0.002131,0.001065,-0.000000,-9.800421,0.023950,-0.167651
7314000000,0.002131,0.001065,0.001065,-9.805210,-0.004790,-0.158071
7315000000,0.001065,0.000000,0.001065,-9.810000,-0.004790,-0.186812
7316000000,0.001065,0.000000,0.001065,-9.810000,-0.023950,-0.191602
7317000000,0.001065,0.000000,0.002131,-9.771680,-0.014370,-0.186812
7318000000,0.000000,0.001065,0.002131,-9.776470,0.014370,-0.201182
7319000000,0.000000,0.001065,0.001065,-9.829161,0.014370,-0.182021
7320000000,0.000000,0.002131,-0.000000,-9.829161,0.004790,-0.177231
7321000000,0.001065,0.002131,-0.000000,-9.800421,-0.004790,-0.177231
7322000000,0.001065,0.002131,-0.000000,-9.781260,-0.014370,-0.177231
7323000000,0.001065,0.001065,0.001065,-9.776470,-0.014370,-0.196392
7324000000,0.001065,0.002131,0.002131,-9.781260,-0.004790,-0.196392
7325000000,0.002131,0.002131,-0.000000,-9.762100,-0.023950,-0.167651
7326000000,0.001065,0.002131,-0.000000,-9.786050,-0.023950,-0.186812
7327125000,0.001065,0.002131,-0.001065,-9.795630,0.004790,-0.205972
7328000000,0.001065,0.002131,-0.002131,-9.790840,0.004790,-0.210762
7329000000,0.002131,0.001065,-0.001065,-9.766891,-0.004790,-0.210762
7330000000,0.001065,0.000000,0.002131,-9.776470,-0.023950,-0.210762
7331000000,0.000000,0.000000,0.003196,-9.776470,-0.023950,-0.196392
7332000000,-0.001065,0.000000,0.004261,-9.771680,-0.014370,-0.191602
7333000000,0.000000,0.001065,0.003196,-9.771680,-0.004790,-0.205972
7334000000,0.001065,0.001065,0.003196,-9.781260,-0.014370,-0.201182
7335000000,0.001065,-0.001065,0.002131,-9.786050,-0.014370,-0.191602
7336000000,0.001065,-0.002131,0.003196,-9.762100,-0.014370,-0.182021
7337000000,0.001065,-0.001065,0.002131,-9.762100,-0.033530,-0.167651
7338000000,0.000000,0.001065,0.001065,-9.786050,-0.043110,-0.158071
7339000000,0.001065,0.001065,0.001065,-9.786050,-0.043110,-0.162861
7340125000,0.002131,0.002131,0.001065,-9.771680,-0.023950,-0.191602
7341000000,0.001065,0.002131,0.001065,-9.771680,-0.014370,-0.220342
7342125000,0.001065,0.001065,0.001065,-9.766891,-0.004790,-0.220342
