7569125000,0.000000,0.000000,-0.000000,0.210762,-1.001118,-9.728570
7570125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7571125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7572125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7573125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7574000000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7575125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7576125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7577125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7578125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7579125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7580125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7581000000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7582125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7583125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7584125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7585125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7586125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7587125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7588000000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7589125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7590125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7591125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7592125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7593125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7594125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7595125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7596125000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7597000000,0.000000,0.000000,-0.000000,0.191602,-1.001118,-9.742940
7598125000,0.002131,0.003196,0.003196,0.201182,-1.029858,-9.771680
7599000000,0.000000,0.001065,0.001065,0.220342,-1.039438,-9.766891
7600000000,-0.001065,-0.001065,0.001065,0.205972,-1.029858,-9.728570
7601000000,0.000000,-0.002131,0.001065,0.182021,-1.020278,-9.723780
7602000000,0.002131,-0.002131,0.001065,0.191602,-1.029858,-9.728570
7603000000,0.003196,-0.001065,-0.001065,0.201182,-1.029858,-9.723780
7604000000,0.003196,0.000000,-0.001065,0.215552,-1.029858,-9.714200
7605000000,0.002131,0.002131,-0.000000,0.215552,-1.029858,-9.714200
7606000000,0.002131,0.003196,-0.000000,0.215552,-1.020278,-9.714200
7607000000,0.001065,0.002131,0.001065,0.220342,-1.029858,-9.709410
7608000000,0.001065,0.001065,0.002131,0.210762,-1.010698,-9.738150
7609000000,0.000000,0.001065,0.003196,0.196392,-1.001118,-9.738150
7610000000,0.000000,0.001065,0.003196,0.196392,-1.020278,-9.718989
7611000000,0.001065,0.000000,0.002131,0.196392,-1.010698,-9.714200
7612000000,0.001065,0.000000,0.001065,0.201182,-1.001118,-9.738150
7613125000,0.001065,0.002131,0.001065,0.225132,-0.991538,-9.742940
7614000000,0.002131,0.003196,0.001065,0.229922,-0.981958,-9.709410
7615000000,0.002131,0.003196,0.001065,0.215552,-1.001118,-9.733359
7616000000,0.000000,0.001065,0.001065,0.196392,-1.020278,-9.757310
7617000000,-0.001065,0.000000,-0.000000,0.186812,-1.010698,-9.747730
7618000000,-0.001065,0.000000,-0.000000,0.186812,-1.020278,-9.747730
7619000000,0.000000,0.001065,0.001065,0.220342,-1.020278,-9.771680
7620000000,0.000000,0.002131,-0.000000,0.229922,-1.010698,-9.790840
7621000000,0.001065,0.002131,-0.000000,0.201182,-0.991538,-9.786050
7622000000,0.000000,0.001065,0.001065,0.201182,-1.020278,-9.771680
7623000000,0.000000,0.000000,0.002131,0.201182,-1.020278,-9.781260
7624000000,0.001065,0.001065,0.003196,0.196392,-0.991538,-9.781260
7625000000,0.001065,0.002131,0.003196,0.186812,-1.001118,-9.766891
7626000000,0.002131,0.001065,0.002131,0.162861,-1.001118,-9.776470
7627000000,0.002131,0.000000,0.001065,0.191602,-1.010698,-9.776470
7628125000,0.001065,0.000000,0.001065,0.220342,-1.020278,-9.776470
7629000000,-0.001065,0.000000,0.001065,0.182021,-1.020278,-9.771680
7630000000,0.000000,0.000000,0.001065,0.177231,-1.020278,-9.738150
7631000000,0.001065,0.000000,0.001065,0.186812,-1.001118,-9.738150
7632000000,0.001065,0.001065,0.002131,0.172441,-1.010698,-9.752520
7633000000,0.002131,0.002131,0.004261,0.172441,-1.020278,-9.738150
7634000000,0.002131,0.002131,0.004261,0.191602,-1.020278,-9.752520
7635000000,0.002131,0.002131,0.003196,0.182021,-1.010698,-9.766891
7636000000,0.002131,0.001065,0.003196,0.177231,-1.020278,-9.747730
7637000000,0.002131,0.000000,0.002131,0.205972,-1.020278,-9.714200
7638000000,0.001065,0.001065,0.002131,0.210762,-1.020278,-9.718989
7639000000,0.001065,0.000000,0.002131,0.201182,-1.029858,-9.762100
7640000000,0.001065,0.001065,0.003196,0.191602,-1.020278,-9.757310
7641000000,0.001065,0.002131,0.002131,0.196392,-1.020278,-9.728570
7642000000,0.001065,0.001065,0.002131,0.191602,-1.020278,-9.747730
7643125000,0.000000,0.001065,0.001065,0.186812,-1.020278,-9.762100
7644000000,-0.001065,0.001065,0.002131,0.186812,-1.029858,-9.762100
7645000000,-0.001065,0.001065,0.003196,0.177231,-1.010698,-9.771680
7646000000,0.000000,0.001065,0.003196,0.182021,-1.001118,-9.747730
7647000000,0.000000,0.002131,0.003196,0.191602,-1.029858,-9.742940
7648000000,0.001065,0.002131,0.004261,0.191602,-1.039438,-9.762100
7649000000,0.001065,0.001065,0.003196,0.191602,-1.010698,-9.762100
7650000000,0.001065,0.000000,0.002131,0.201182,-1.001118,-9.781260
7651000000,0.000000,0.000000,0.002131,0.196392,-1.020278,-9.766891
7652000000,0.000000,0.000000,0.001065,0.201182,-1.020278,-9.728570
7653000000,0.001065,0.000000,0.001065,0.215552,-1.029858,-9.718989
7654000000,0.001065,0.001065,0.001065,0.215552,-1.020278,-9.733359
7655000000,0.001065,0.000000,0.002131,0.196392,-1.001118,-9.747730
7656000000,0.001065,0.001065,0.001065,0.191602,-1.029858,-9.766891
7657000000,0.002131,0.001065,0.001065,0.191602,-1.029858,-9.771680
7658125000,0.000000,0.001065,-0.001065,0.177231,-1.001118,-9.747730
7659000000,0.000000,0.001065,-0.001065,0.177231,-1.001118,-9.747730
7660000000,0.000000,0.001065,-0.000000,0.172441,-1.010698,-9.771680
7661000000,0.001065,0.001065,0.001065,0.182021,-1.029858,-9.771680
7662000000,0.002131,0.001065,0.001065,0.201182,-1.020278,-9.752520
7663000000,0.002131,0.001065,0.001065,0.210762,-1.020278,-9.738150
7664000000,0.001065,0.000000,0.002131,0.191602,-1.001118,-9.781260
7665000000,0.001065,0.001065,0.002131,0.182021,-0.991538,-9.752520
7666000000,0.001065,0.001065,0.002131,0.172441,-1.010698,-9.742940
7667000000,0.002131,0.001065,0.002131,0.182021,-1.020278,-9.762100
7668000000,0.002131,0.000000,0.002131,0.186812,-1.010698,-9.781260
7669000000,0.001065,-0.001065,0.002131,0.172441,-1.020278,-9.757310
7670000000,0.001065,-0.001065,0.002131,0.182021,-1.049019,-9.723780
7671000000,0.003196,-0.001065,0.002131,0.191602,-1.039438,-9.695040
7672000000,0.004261,0.000000,0.002131,0.186812,-1.010698,-9.699829
7673125000,0.002131,-0.001065,0.002131,0.201182,-1.001118,-9.738150
7674000000,0.001065,-0.001065,0.002131,0.186812,-1.020278,-9.747730
7675000000,0.001065,0.000000,0.003196,0.177231,-1.020278,-9.733359
7676000000,0.001065,-0.001065,0.003196,0.196392,-1.029858,-9.738150
7677000000,0.002131,0.000000,0.001065,0.196392,-1.020278,-9.752520
7678000000,0.003196,0.001065,-0.000000,0.196392,-1.029858,-9.757310
7679000000,0.002131,0.000000,-0.001065,0.186812,-1.039438,-9.762100
7680125000,0.001065,0.000000,-0.000000,0.191602,-1.029858,-9.757310
7681000000,0.000000,0.000000,0.002131,0.215552,-1.020278,-9.747730
7682000000,0.000000,0.001065,0.001065,0.210762,-1.020278,-9.742940
7683000000,0.001065,0.001065,-0.000000,0.229922,-1.029858,-9.762100
7684125000,0.002131,0.001065,-0.000000,0.210762,-1.039438,-9.766891
7685000000,0.002131,0.001065,0.001065,0.201182,-1.029858,-9.742940
7686000000,0.003196,0.001065,0.003196,0.201182,-1.010698,-9.752520
7687000000,0.003196,0.001065,0.004261,0.201182,-1.029858,-9.742940
7688125000,0.002131,0.002131,0.002131,0.220342,-1.049019,-9.695040
7689000000,0.000000,0.003196,0.001065,0.220342,-1.029858,-9.714200
7690000000,0.000000,0.003196,0.002131,0.201182,-1.020278,-9.738150
7691000000,0.000000,0.002131,0.003196,0.182021,-1.039438,-9.728570
7692000000,0.001065,0.001065,0.002131,0.191602,-1.010698,-9.728570
7693000000,0.001065,0.001065,0.001065,0.201182,-0.991538,-9.733359
7694000000,0.001065,0.002131,0.002131,0.210762,-1.029858,-9.747730
7695000000,0.001065,0.002131,0.003196,0.201182,-1.049019,-9.747730
7696000000,0.001065,0.001065,0.002131,0.201182,-1.029858,-9.752520
7697000000,0.002131,0.001065,0.001065,0.205972,-1.001118,-9.747730
7698000000,0.003196,0.001065,0.001065,0.191602,-0.991538,-9.742940
7699000000,0.003196,0.001065,-0.000000,0.191602,-0.991538,-9.728570
7700000000,0.003196,0.000000,0.001065,0.182021,-1.010698,-9.742940
7701000000,0.003196,-0.001065,0.001065,0.191602,-1.020278,-9.762100
7702000000,0.002131,0.000000,-0.000000,0.196392,-1.029858,-9.728570
7703125000,0.001065,0.000000,-0.000000,0.201182,-1.029858,-9.718989
7704000000,0.001065,0.001065,0.002131,0.210762,-1.010698,-9.747730
7705000000,0.000000,0.001065,0.002131,0.191602,-1.020278,-9.771680
7706000000,0.001065,0.001065,0.001065,0.196392,-1.039438,-9.738150
7707000000,0.003196,0.001065,0.002131,0.215552,-1.058599,-9.728570
7708000000,0.003196,0.001065,0.003196,0.229922,-1.039438,-9.762100
7709000000,0.003196,0.000000,0.003196,0.220342,-1.020278,-9.752520
7710000000,0.003196,0.000000,0.002131,0.205972,-1.010698,-9.747730
7711000000,0.003196,0.000000,0.002131,0.182021,-0.981958,-9.757310
7712000000,0.002131,0.000000,0.001065,0.182021,-0.981958,-9.757310
7713000000,0.003196,0.001065,0.001065,0.201182,-1.020278,-9.771680
7714000000,0.002131,0.000000,0.001065,0.210762,-1.020278,-9.781260
7715000000,0.002131,0.001065,0.002131,0.215552,-1.029858,-9.762100
7716000000,0.001065,0.002131,0.002131,0.191602,-1.020278,-9.747730
7717000000,0.001065,0.003196,0.002131,0.191602,-1.010698,-9.747730
7718125000,0.000000,0.003196,0.002131,0.210762,-1.029858,-9.766891
7719000000,0.000000,0.002131,0.002131,0.215552,-1.020278,-9.766891
7720000000,0.001065,0.002131,0.002131,0.205972,-1.029858,-9.742940
7721000000,0.001065,0.001065,0.001065,0.196392,-1.020278,-9.738150
7722000000,0.001065,0.000000,-0.000000,0.201182,-1.010698,-9.757310
7723000000,0.001065,0.000000,0.001065,0.196392,-1.001118,-9.771680
7724000000,0.001065,0.000000,0.001065,0.186812,-1.010698,-9.742940
7725000000,0.000000,0.000000,0.002131,0.205972,-1.029858,-9.752520
7726000000,0.000000,0.001065,0.002131,0.182021,-1.029858,-9.762100
7727000000,0.001065,0.003196,0.001065,0.182021,-1.029858,-9.747730
7728000000,0.002131,0.002131,-0.000000,0.205972,-1.029858,-9.747730
7729000000,0.002131,0.001065,0.001065,0.177231,-1.039438,-9.723780
7730000000,0.000000,0.000000,0.001065,0.162861,-1.058599,-9.704619
7731000000,-0.001065,0.001065,0.001065,0.182021,-1.058599,-9.704619
7732000000,-0.001065,0.001065,-0.000000,0.205972,-1.039438,-9.733359
7733125000,0.001065,0.001065,-0.000000,0.201182,-1.039438,-9.723780
7734000000,0.002131,0.002131,-0.000000,0.196392,-1.039438,-9.699829
7735000000,0.003196,0.002131,0.001065,0.191602,-1.020278,-9.733359
7736000000,0.001065,0.002131,0.002131,0.186812,-1.029858,-9.757310
7737000000,-0.001065,0.002131,0.001065,0.205972,-1.039438,-9.752520
7738000000,-0.001065,0.002131,0.001065,0.215552,-1.029858,-9.747730
7739000000,-0.001065,0.002131,0.002131,0.205972,-1.020278,-9.762100
7740000000,0.000000,0.003196,0.002131,0.201182,-1.020278,-9.752520
7741000000,0.000000,0.002131,0.001065,0.191602,-1.010698,-9.733359
7742000000,0.001065,0.000000,-0.001065,0.167651,-0.991538,-9.762100
7743000000,0.001065,-0.001065,-0.001065,0.167651,-0.991538,-9.771680
7744000000,0.001065,0.000000,-0.000000,0.191602,-1.010698,-9.733359
7745000000,0.001065,0.000000,-0.000000,0.210762,-1.020278,-9.742940
7746000000,0.002131,0.001065,0.001065,0.205972,-1.020278,-9.771680
7747000000,0.001065,0.001065,0.002131,0.201182,-1.010698,-9.766891
7748125000,0.001065,0.000000,-0.000000,0.172441,-1.010698,-9.776470
7749000000,0.001065,0.000000,-0.000000,0.172441,-1.010698,-9.776470
7750000000,0.000000,0.001065,-0.000000,0.172441,-1.001118,-9.762100
7751000000,0.000000,0.001065,0.001065,0.177231,-0.991538,-9.757310
7752000000,0.000000,0.000000,0.002131,0.182021,-1.010698,-9.771680
7753000000,-0.001065,0.000000,0.003196,0.182021,-1.029858,-9.757310
7754000000,-0.001065,0.001065,0.003196,0.191602,-1.020278,-9.747730
7755000000,-0.001065,0.001065,0.002131,0.186812,-0.991538,-9.752520
7756000000,0.002131,0.001065,0.001065,0.201182,-1.010698,-9.733359
7757000000,0.003196,0.000000,-0.000000,0.229922,-1.039438,-9.718989
7758000000,0.003196,0.000000,-0.000000,0.210762,-1.020278,-9.728570
7759000000,0.001065,0.001065,0.001065,0.196392,-1.039438,-9.762100
7760000000,0.002131,0.001065,0.001065,0.210762,-1.020278,-9.757310
7761000000,0.002131,0.001065,0.001065,0.210762,-1.039438,-9.742940
7762000000,0.002131,0.001065,0.001065,0.205972,-1.039438,-9.747730
7763125000,0.002131,0.000000,0.002131,0.201182,-1.001118,-9.757310
7764000000,0.001065,-0.001065,0.002131,0.196392,-1.020278,-9.776470
7765000000,0.002131,0.000000,0.002131,0.186812,-1.039438,-9.771680
7766000000,0.001065,0.002131,0.001065,0.191602,-1.010698,-9.757310
7767000000,0.000000,0.002131,-0.000000,0.182021,-1.010698,-9.738150
7768000000,0.000000,0.002131,-0.000000,0.177231,-1.020278,-9.747730
7769000000,0.000000,0.002131,-0.000000,0.177231,-1.020278,-9.766891
7770000000,0.001065,0.002131,0.001065,0.186812,-1.020278,-9.752520
7771000000,0.001065,0.001065,0.001065,0.186812,-1.020278,-9.757310
7772000000,0.001065,0.000000,-0.000000,0.191602,-1.020278,-9.742940
7773000000,0.000000,0.000000,-0.000000,0.186812,-0.991538,-9.733359
7774000000,0.000000,0.001065,-0.000000,0.162861,-1.010698,-9.752520
7775000000,0.001065,0.001065,0.001065,0.167651,-1.010698,-9.738150
7776000000,0.002131,0.001065,0.001065,0.177231,-1.001118,-9.718989
7777000000,0.001065,0.001065,-0.000000,0.182021,-1.029858,-9.738150
7778125000,0.002131,0.001065,-0.000000,0.201182,-1.020278,-9.728570
7779000000,0.003196,0.001065,-0.000000,0.215552,-0.991538,-9.704619
7780000000,0.003196,0.001065,0.001065,0.186812,-1.029858,-9.709410
7781000000,0.002131,0.003196,0.001065,0.153281,-1.039438,-9.747730
7782000000,0.002131,0.003196,0.002131,0.177231,-1.010698,-9.757310
7783000000,0.002131,0.003196,0.002131,0.201182,-1.010698,-9.738150
7784000000,0.002131,0.002131,0.001065,0.210762,-1.020278,-9.738150
7785000000,0.001065,0.000000,-0.000000,0.220342,-1.039438,-9.723780
7786000000,0.000000,0.000000,-0.001065,0.191602,-1.039438,-9.733359
7787000000,-0.001065,0.000000,-0.001065,0.186812,-1.020278,-9.747730
7788000000,-0.001065,0.000000,0.001065,0.225132,-1.010698,-9.742940
7789000000,0.000000,0.001065,0.001065,0.210762,-1.029858,-9.738150
7790000000,0.000000,0.000000,-0.000000,0.201182,-1.020278,-9.733359
7791000000,0.001065,-0.001065,-0.002131,0.215552,-1.020278,-9.742940
7792000000,0.000000,0.000000,-0.001065,0.205972,-1.029858,-9.752520
7793125000,0.000000,0.002131,0.001065,0.191602,-1.010698,-9.723780
7794000000,0.000000,0.002131,0.002131,0.191602,-1.010698,-9.728570
7795000000,0.001065,0.001065,0.002131,0.196392,-1.010698,-9.738150
7796000000,0.000000,0.001065,0.002131,0.201182,-0.991538,-9.718989
7797000000,0.000000,0.001065,0.003196,0.210762,-0.991538,-9.709410
7798000000,0.001065,0.001065,0.004261,0.191602,-1.001118,-9.728570
7799000000,0.002131,0.000000,0.004261,0.186812,-1.020278,-9.747730
7800000000,0.002131,0.000000,0.004261,0.177231,-1.029858,-9.742940
7801000000,0.000000,0.000000,0.003196,0.172441,-1.001118,-9.733359
7802000000,0.000000,0.000000,0.001065,0.205972,-0.991538,-9.738150
7803000000,0.000000,0.001065,0.001065,0.201182,-1.010698,-9.747730
7804000000,0.000000,0.001065,0.002131,0.196392,-1.029858,-9.752520
7805000000,0.000000,-0.001065,0.002131,0.205972,-1.010698,-9.757310
7806000000,-0.001065,-0.001065,0.002131,0.205972,-1.010698,-9.762100
7807000000,-0.001065,0.000000,0.003196,0.177231,-1.039438,-9.771680
7808125000,0.000000,0.000000,0.003196,0.177231,-1.010698,-9.762100
7809000000,0.001065,0.000000,0.001065,0.201182,-0.991538,-9.766891
7810000000,0.001065,0.000000,-0.000000,0.205972,-1.020278,-9.776470
7811000000,0.000000,0.001065,-0.000000,0.201182,-1.020278,-9.762100
7812000000,-0.001065,0.001065,0.002131,0.196392,-1.029858,-9.738150
7813000000,-0.001065,0.002131,0.002131,0.210762,-1.029858,-9.723780
7814000000,0.000000,0.002131,0.001065,0.201182,-1.020278,-9.714200
7815000000,0.002131,0.001065,0.001065,0.172441,-1.010698,-9.723780
7816000000,0.004261,0.000000,-0.000000,0.172441,-1.020278,-9.752520
7817000000,0.004261,0.001065,0.001065,0.182021,-1.029858,-9.738150
7818000000,0.002131,0.001065,0.002131,0.177231,-1.020278,-9.704619
7819000000,0.000000,0.002131,0.004261,0.201182,-1.029858,-9.709410
7820000000,0.000000,0.002131,0.003196,0.191602,-1.029858,-9.718989
7821000000,0.002131,0.001065,0.002131,0.167651,-1.020278,-9.709410
7822000000,0.002131,0.000000,0.001065,0.172441,-1.001118,-9.718989
7823125000,0.002131,0.000000,-0.000000,0.191602,-1.020278,-9.695040
7824000000,0.002131,0.001065,0.001065,0.205972,-1.058599,-9.680670
7825000000,0.002131,0.002131,0.001065,0.205972,-1.049019,-9.709410
7826000000,0.002131,0.001065,-0.000000,0.210762,-1.029858,-9.738150
7827000000,0.002131,0.001065,-0.000000,0.191602,-1.029858,-9.733359
7828000000,0.002131,0.003196,-0.001065,0.191602,-1.020278,-9.738150
7829000000,0.002131,0.003196,-0.001065,0.182021,-1.020278,-9.752520
7830000000,0.002131,0.002131,-0.000000,0.182021,-1.010698,-9.742940
7831000000,0.002131,0.001065,0.002131,0.210762,-1.010698,-9.752520
7832000000,0.002131,0.001065,0.003196,0.201182,-1.020278,-9.757310
7833000000,0.001065,0.002131,0.003196,0.191602,-1.010698,-9.762100
7834000000,0.001065,0.003196,0.001065,0.215552,-1.010698,-9.766891
7835000000,0.001065,0.003196,0.002131,0.201182,-1.020278,-9.776470
7836000000,0.001065,0.003196,0.002131,0.225132,-1.020278,-9.776470
7837000000,0.000000,0.001065,0.003196,0.234712,-1.029858,-9.742940
7838125000,-0.001065,-0.001065,0.001065,0.205972,-1.020278,-9.733359
7839000000,0.000000,-0.001065,0.001065,0.201182,-1.010698,-9.757310
7840000000,0.002131,0.000000,0.002131,0.201182,-1.010698,-9.762100
7841000000,0.003196,0.001065,0.003196,0.191602,-1.010698,-9.728570
7842000000,0.001065,0.002131,0.003196,0.177231,-1.010698,-9.738150
7843000000,-0.001065,0.002131,0.002131,0.205972,-1.001118,-9.742940
7844000000,0.000000,0.001065,0.002131,0.225132,-1.020278,-9.718989
7845000000,0.001065,0.001065,0.002131,0.220342,-1.020278,-9.704619
7846000000,0.002131,0.000000,-0.000000,0.201182,-1.029858,-9.709410
7847000000,0.003196,-0.001065,-0.000000,0.210762,-1.029858,-9.733359
7848000000,0.002131,0.000000,0.002131,0.182021,-1.010698,-9.742940
7849000000,0.001065,0.001065,0.002131,0.143701,-1.010698,-9.718989
7850000000,0.002131,0.001065,0.001065,0.177231,-1.010698,-9.714200
7851000000,0.002131,0.001065,0.001065,0.210762,-1.010698,-9.709410
7852000000,0.002131,0.001065,0.002131,0.182021,-1.001118,-9.714200
7853125000,0.001065,0.001065,0.002131,0.210762,-0.991538,-9.795630
7854000000,0.002131,0.001065,0.002131,0.210762,-1.010698,-9.742940
7855000000,0.002131,0.000000,0.001065,0.201182,-1.010698,-9.728570
7856000000,0.002131,0.001065,0.001065,0.182021,-1.001118,-9.752520
7857000000,0.002131,0.002131,-0.000000,0.167651,-0.991538,-9.752520
7858000000,0.002131,0.001065,-0.000000,0.186812,-1.020278,-9.747730
7859000000,0.001065,0.000000,-0.000000,0.201182,-1.020278,-9.747730
7860000000,0.000000,0.000000,0.002131,0.191602,-1.010698,-9.762100
7861000000,0.001065,0.000000,0.002131,0.177231,-1.039438,-9.766891
7862000000,0.001065,0.000000,0.001065,0.172441,-1.020278,-9.747730
7863000000,0.001065,-0.001065,0.001065,0.186812,-1.029858,-9.766891
7864000000,0.002131,0.000000,0.002131,0.201182,-1.029858,-9.781260
7865000000,0.002131,0.001065,0.002131,0.215552,-1.020278,-9.781260
7866000000,0.001065,0.002131,0.002131,0.210762,-1.029858,-9.776470
7867000000,0.001065,0.002131,0.002131,0.191602,-1.010698,-9.747730
7868125000,0.001065,0.001065,0.002131,0.182021,-1.029858,-9.733359
7869000000,0.001065,0.000000,0.002131,0.177231,-1.049019,-9.747730
7870000000,0.001065,-0.001065,0.003196,0.167651,-1.049019,-9.738150
7871000000,0.002131,0.000000,0.002131,0.182021,-1.039438,-9.742940
7872000000,0.003196,0.002131,0.001065,0.186812,-1.029858,-9.747730
7873000000,0.004261,0.002131,-0.000000,0.201182,-1.020278,-9.723780
7874000000,0.003196,0.002131,-0.001065,0.220342,-1.029858,-9.704619
7875000000,0.003196,0.002131,-0.000000,0.229922,-1.020278,-9.718989
7876125000,0.003196,0.001065,0.001065,0.229922,-1.010698,-9.718989
7877000000,0.003196,0.001065,0.003196,0.205972,-1.010698,-9.742940
7878125000,0.002131,0.000000,0.004261,0.215552,-1.010698,-9.752520
7879000000,0.001065,0.001065,0.003196,0.229922,-1.010698,-9.733359
7880000000,0.000000,0.001065,0.002131,0.215552,-0.991538,-9.752520
7881000000,-0.001065,0.000000,0.003196,0.215552,-0.981958,-9.766891
7882000000,0.000000,0.000000,0.001065,0.234712,-1.010698,-9.781260
7883125000,0.001065,0.001065,0.001065,0.229922,-1.020278,-9.776470
7884000000,0.000000,0.001065,0.001065,0.196392,-1.001118,-9.762100
7885000000,-0.002131,0.001065,0.003196,0.210762,-1.001118,-9.762100
7886000000,-0.002131,0.001065,0.003196,0.205972,-1.010698,-9.757310
7887000000,-0.001065,0.000000,0.003196,0.186812,-1.039438,-9.762100
